[00:01:41] Lobby Version: 0.6
[00:01:41] Lijiang Tower,Team 1,Team 2,1
[00:01:41] AK47H,Krawi,Foreshadow,TR33,Paintbrush,cjay,jishua,Soko,Thunda,Doomed,Vega,mozser
[00:14:37] 877.17,Thunda,McCree,6515.40,3683.53,484,4130.09,6,14,5,0,0,457.31,9,0,3,3,0,67,AK47H,(-51.73, 265.26, 332.02),Team 2,2.07,0,225,4,0,0,0,0,0,0,0,0.40,2
[00:14:37] 877.17,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,66,mozser,(-38.63, 267.54, 313.60),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:37] 877.17,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8592.25,7,1,3,3,0,70,jishua,(-58.14, 268.47, 342.57),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:37] 877.17,Krawi,D.Va,5053.42,5546.65,12808.28,12182.46,2,25,8,0,0,7.28,9,0,5,7,0,63,AK47H,(-29.91, 267.00, 298.91),Team 1,0,1.24,600,0,0,0,0,0,67.76,0,0,0.24,1
[00:14:37] 877.17,mozser,Baptiste,4740.11,2741.24,0,3553.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,Paintbrush,(-47.88, 265.00, 336.04),Team 2,6.72,8.93,200,1,14,0,0,0,0,0,0,0.45,5
[00:14:37] 877.17,AK47H,Reinhardt,5877.45,1737.16,17427.66,13386.82,5,18,5,0,0,0,11,0,3,3,0,72,jishua,(-23.38, 267.94, 310.17),Team 1,0,0.49,500,2,0,0,0,0,0,0,0,0,0
[00:14:37] 877.17,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,Krawi,(-33.79, 267.08, 299.60),Team 1,2.88,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:37] 877.17,Soko,D.Va,6134.10,4058.47,14731,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,67,AK47H,(-50.95, 265.00, 333.15),Team 2,0,0.66,600,0,0,0,0,0,63.78,0,0,0.32,1
[00:14:37] 877.17,TR33,Doomfist,12307.62,8495.31,0,3901.72,2,31,14,0,0,142.34,9,2,6,5,0,92,AK47H,(-23.19, 269.98, 290.83),Team 1,5.10,0,276.54,4,0,0,0,0,0,0,0,0.46,3
[00:14:37] 877.17,cjay,Baptiste,4632.32,4230.46,0,2897.31,2,23,2,1,0,20016.22,14,0,7,7,0,51,Krawi,(-26.09, 269.42, 289.32),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.45,5
[00:14:37] 877.17,Paintbrush,Lúcio,5232.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,64,AK47H,(-25.75, 267.00, 296.17),Team 1,0,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:38] 878.16,44.51,0
[00:14:38] 878.17,Doomed,Mei,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,1,Krawi,(-56.65, 267.59, 338.28),Team 2,0,8.85,250,2,0,0,0,0,0,0,0,0.31,3
[00:14:38] 878.17,Thunda,McCree,6515.40,3683.53,484,4130.09,6,14,5,0,0,457.31,9,0,3,3,0,67,TR33,(-49.10, 265.00, 327.50),Team 2,1.06,0,225,4,0,0,0,0,0,0,0,0.40,2
[00:14:38] 878.17,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,66,mozser,(-38.63, 267.54, 313.60),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:38] 878.17,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8592.25,7,1,3,3,0,71,Krawi,(-55.76, 268.39, 339.19),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:38] 878.17,Krawi,D.Va,5053.42,5546.65,12808.28,12193.56,2,25,8,0,0,7.28,9,0,5,7,0,63,AK47H,(-24.72, 267.98, 303.14),Team 1,0,0.23,600,0,0,0,0,0,83.89,0,0,0.24,1
[00:14:38] 878.17,mozser,Baptiste,4751.21,2741.24,0,3553.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,Krawi,(-44.40, 265.93, 334.30),Team 2,5.71,7.92,200,1,14,0,0,0,0,0,0,0.44,5
[00:14:38] 878.17,AK47H,Reinhardt,5877.45,1737.16,17427.66,13386.82,5,18,5,0,0,0,11,0,3,3,0,72,Foreshadow,(-23.13, 268.01, 305.37),Team 1,0,0,500,2,0,0,0,0,0,0,0,0,0
[00:14:38] 878.17,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,AK47H,(-27.98, 267.00, 298.81),Team 1,1.87,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:38] 878.17,Soko,D.Va,6134.10,4058.47,14731,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,67,AK47H,(-47.02, 265.00, 329.35),Team 2,0,0,600,0,0,0,0,0,79.90,0,0,0.32,1
[00:14:38] 878.17,TR33,Doomfist,12307.62,8495.31,0,3901.72,2,31,14,0,0,142.34,9,2,6,5,0,92,Soko,(-18.89, 267.00, 290.62),Team 1,4.09,0,273.09,4,0,0,0,0,0,0,0,0.46,3
[00:14:38] 878.17,cjay,Baptiste,4632.32,4230.46,0,2897.31,2,23,2,1,0,20136.22,14,0,7,7,0,54,Krawi,(-28.39, 267.00, 289.96),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.45,5
[00:14:38] 878.17,Paintbrush,Lúcio,5232.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,65,Soko,(-24.05, 269.38, 300.78),Team 1,0,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:39] 879.17,45.35,0
[00:14:39] 879.18,Doomed,Junkrat,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,0,TR33,(-56.65, 267.59, 338.28),Team 2,0,0,200,2,0,2,0,0,0,0,0,0.31,3
[00:14:39] 879.18,Thunda,McCree,6515.40,3683.53,484,4130.09,6,14,5,0,0,457.31,9,0,3,3,0,67,AK47H,(-44.54, 265.96, 325.22),Team 2,0.05,0,225,4,0,0,0,0,0,0,0,0.40,2
[00:14:39] 879.18,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,66,TR33,(-64.60, 267.58, 346.85),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:39] 879.18,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8592.25,7,1,3,3,0,71,AK47H,(-55.79, 267.59, 339.31),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:39] 879.18,Krawi,D.Va,5053.42,5546.65,12808.28,12194.46,2,25,8,0,0,7.28,9,0,5,7,0,64,Soko,(-27.00, 267.98, 297.38),Team 1,0,0,600,0,0,0,0,0,90.58,0,0,0.24,1
[00:14:39] 879.18,mozser,Baptiste,4789.75,2760.32,0,3553.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,AK47H,(-44.50, 265.00, 330.46),Team 2,4.71,6.92,200,1,14,0,0,0,0,0,0,0.45,5
[00:14:39] 879.18,AK47H,Reinhardt,5877.45,1737.16,17446.74,13426.86,5,18,5,0,0,0,11,0,3,3,0,72,Thunda,(-25.68, 267.48, 299.54),Team 1,0,0,500,2,0,0,0,0,0,0,0,0,0
[00:14:39] 879.18,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,mozser,(-24.46, 267.97, 294.96),Team 1,0.86,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:39] 879.18,Soko,D.Va,6136.50,4058.47,14811,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,67,TR33,(-42.52, 265.00, 331.08),Team 2,0,0,600,0,0,0,0,0,60.81,0,0,0.32,1
[00:14:39] 879.18,TR33,Doomfist,12307.62,8495.31,0,3901.72,2,31,14,0,0,142.34,9,2,6,5,0,92,Soko,(-14.56, 269.34, 294.55),Team 1,3.08,0,269.63,4,0,0,0,0,0,0,0,0.46,3
[00:14:39] 879.18,cjay,Baptiste,4632.32,4230.46,0,2897.31,2,23,2,1,0,20182.15,14,0,7,7,0,56,Paintbrush,(-24.02, 270.45, 288.06),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.45,5
[00:14:39] 879.18,Paintbrush,Lúcio,5232.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,65,Soko,(-25.31, 267.98, 295.65),Team 1,0,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:40] 880.17,46.19,0
[00:14:40] 880.19,Doomed,Mei,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,0,TR33,(-55.90, 267.88, 337.47),Team 2,0,0,250,2,0,0,0,0,0,0,0,0.31,3
[00:14:40] 880.19,Thunda,McCree,6515.40,3683.53,484,4130.09,6,14,5,0,0,457.31,9,0,3,3,0,68,cjay,(-39.45, 266.48, 324.00),Team 2,0,0,225,4,0,0,0,0,0,0,0,0.40,2
[00:14:40] 880.19,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,67,TR33,(-60.64, 268.48, 343.00),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:40] 880.19,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8592.25,7,1,3,3,0,71,Foreshadow,(-55.50, 269.02, 338.97),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:40] 880.19,Krawi,D.Va,5053.42,5546.65,12936.28,12216.88,2,25,8,0,0,7.28,9,0,5,7,0,64,TR33,(-23.38, 267.47, 292.40),Team 1,0,0,600,0,0,0,0,0,68.13,0,0,0.24,1
[00:14:40] 880.19,mozser,Baptiste,4812.16,2760.32,0,3573.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,Foreshadow,(-41.68, 266.30, 327.23),Team 2,3.70,5.91,200,1,14,0,0,0,0,0,0,0.45,5
[00:14:40] 880.19,AK47H,Reinhardt,5877.45,1737.16,17446.74,13426.86,5,18,5,0,0,0,11,0,3,3,0,72,jishua,(-27.19, 267.95, 293.83),Team 1,0,0,500,2,0,0,0,0,0,0,0,0,0
[00:14:40] 880.19,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,mozser,(-21.03, 267.71, 290.02),Team 1,0,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:40] 880.19,Soko,D.Va,6136.50,4058.47,14811,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,68,TR33,(-37.14, 271.64, 327.27),Team 2,3.79,0,600,0,0,0,0,0,67.16,0,0,0.32,1
[00:14:40] 880.19,TR33,Doomfist,12307.62,8495.31,0,3901.72,2,31,14,0,0,142.34,9,2,6,5,0,92,Krawi,(-14.20, 269.93, 294.86),Team 1,2.07,0,267.33,4,0,0,0,0,0,0,0,0.46,3
[00:14:40] 880.19,cjay,Baptiste,4632.32,4230.46,0,2897.31,2,23,2,1,0,20232.15,14,0,7,7,0,59,Soko,(-22.27, 270.95, 288.55),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.45,5
[00:14:40] 880.19,Paintbrush,Lúcio,5252.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,66,Foreshadow,(-22.04, 267.00, 290.96),Team 1,0,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:41] 881.18,47.03,0
[00:14:41] 881.20,Doomed,Mei,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,0,TR33,(-52.13, 265.77, 333.55),Team 2,0,0,250,2,0,0,0,0,0,0,0,0.31,3
[00:14:41] 881.20,Thunda,McCree,6554.70,3683.53,484,4146.15,6,14,5,0,0,457.31,9,0,3,3,0,70,cjay,(-37.18, 267.90, 322.65),Team 2,0,0,225,4,0,0,0,0,0,0,0,0.40,2
[00:14:41] 881.20,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,67,Soko,(-57.71, 267.60, 338.71),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:41] 881.20,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8592.25,7,1,3,3,0,71,TR33,(-55.59, 269.88, 339.13),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:41] 881.20,Krawi,D.Va,5053.42,5546.65,12936.28,12289.08,2,25,8,0,0,7.28,9,0,5,7,0,64,Paintbrush,(-18.81, 267.00, 288.34),Team 1,0,0,600,0,0,0,0,0,81.20,0,0,0.24,1
[00:14:41] 881.20,mozser,Baptiste,4845.07,2760.32,0,3573.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,Krawi,(-40.93, 266.11, 325.14),Team 2,2.69,4.90,200,1,14,0,0,0,0,0,0,0.45,5
[00:14:41] 881.20,AK47H,Reinhardt,5877.45,1737.16,17446.74,13426.86,5,18,5,0,0,0,11,0,3,3,0,73,Krawi,(-21.93, 267.65, 290.40),Team 1,0,0,500,2,0,0,0,0,0,0,0,0,0
[00:14:41] 881.20,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,AK47H,(-16.52, 267.96, 285.83),Team 1,0,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:41] 881.20,Soko,D.Va,6136.50,4058.47,14811,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,68,TR33,(-33.02, 267.00, 324.09),Team 2,2.78,0,600,0,0,0,0,0,83.29,0,0,0.32,1
[00:14:41] 881.20,TR33,Doomfist,12307.62,8495.31,0,3901.72,2,31,14,0,0,142.34,9,2,6,5,0,93,Krawi,(-16.54, 267.27, 289.72),Team 1,1.07,0,263.87,4,0,0,0,0,0,0,0,0.46,3
[00:14:41] 881.20,cjay,Baptiste,4648.38,4230.46,0,2897.31,2,23,2,1,0,20232.15,14,0,7,7,0,60,Thunda,(-19.73, 270.73, 287.08),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.45,5
[00:14:41] 881.20,Paintbrush,Lúcio,5252.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,66,TR33,(-14.27, 268.53, 286.23),Team 1,0,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:42] 882.19,47.87,0
[00:14:42] 882.21,Doomed,Mei,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,0,Paintbrush,(-48.17, 265.94, 329.65),Team 2,0,0,250,2,0,0,0,0,0,0,0,0.31,3
[00:14:42] 882.21,Thunda,McCree,6554.70,3683.53,484,4146.15,6,14,5,0,0,457.31,9,0,3,3,0,71,TR33,(-34.36, 267.00, 318.78),Team 2,0,0,225,4,0,0,0,0,0,0,0,0.40,2
[00:14:42] 882.21,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,67,Paintbrush,(-54.32, 268.33, 334.75),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:42] 882.21,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8592.25,7,1,3,3,0,71,Thunda,(-53.02, 269.31, 336.49),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:42] 882.21,Krawi,D.Va,5053.42,5546.65,12936.28,12298.91,2,25,8,0,0,7.28,9,0,5,7,0,65,Thunda,(-14.40, 267.76, 282.83),Team 1,0,0,600,0,0,0,0,0,97.33,0,0,0.24,1
[00:14:42] 882.21,mozser,Baptiste,4886.48,2760.32,0,3573.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,TR33,(-39.88, 266.57, 323.32),Team 2,1.68,3.89,200,1,14,0,0,0,0,0,0,0.46,5
[00:14:42] 882.21,AK47H,Reinhardt,5877.45,1737.16,17446.74,13458.45,5,18,5,0,0,0,11,0,3,3,0,73,Paintbrush,(-15.95, 267.00, 286.97),Team 1,0,0,500,2,0,0,0,0,0,0,0,0,0
[00:14:42] 882.21,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,AK47H,(-11.45, 267.33, 282.32),Team 1,0,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:42] 882.21,Soko,D.Va,6136.50,4058.47,14811,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,68,Thunda,(-30.07, 267.00, 321.62),Team 2,1.77,0,600,0,0,0,0,0,99.42,0,0,0.32,1
[00:14:42] 882.21,TR33,Doomfist,12307.62,8495.31,0,3901.72,2,31,14,0,0,142.34,9,2,6,5,0,93,Foreshadow,(-17.50, 267.55, 283.39),Team 1,0.06,0,260.42,4,0,0,0,0,0,0,0,0.46,3
[00:14:42] 882.21,cjay,Baptiste,4648.38,4230.46,0,2897.31,2,23,2,1,0,20302.15,14,0,7,7,0,63,Paintbrush,(-13.76, 268.60, 284.58),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.44,5
[00:14:42] 882.21,Paintbrush,Lúcio,5252.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,66,AK47H,(-8.43, 267.17, 283.61),Team 1,0,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:43] 883.20,48.71,0
[00:14:43] 883.22,Doomed,Mei,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,0,cjay,(-44.29, 265.47, 325.67),Team 2,0,0,250,2,0,0,0,0,0,0,0,0.31,3
[00:14:43] 883.22,Thunda,McCree,6554.70,3683.53,484,4146.15,6,14,5,0,0,457.31,9,0,3,3,0,71,TR33,(-33.95, 267.12, 313.55),Team 2,0,0,225,4,0,0,0,0,0,0,0,0.40,2
[00:14:43] 883.22,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,68,AK47H,(-50.82, 265.00, 330.94),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:43] 883.22,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8592.25,7,1,3,3,0,72,Foreshadow,(-46.06, 264.90, 329.70),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:43] 883.22,Krawi,D.Va,5053.42,5546.65,12936.28,12298.91,2,25,8,0,0,7.28,9,0,5,7,0,65,jishua,(-8.33, 268.00, 281.32),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.24,1
[00:14:43] 883.22,mozser,Baptiste,4886.48,2760.32,0,3573.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,Thunda,(-39.92, 266.83, 323.34),Team 2,0.67,2.88,200,1,14,0,0,0,0,0,0,0.45,5
[00:14:43] 883.22,AK47H,Reinhardt,5877.45,1737.16,17446.74,13458.45,5,18,5,0,0,0,11,0,3,3,0,73,Foreshadow,(-9.29, 267.77, 285.66),Team 1,0,0,500,2,0,0,0,0,0,0,0,0,0
[00:14:43] 883.22,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,jishua,(-5.52, 267.34, 281.86),Team 1,0,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:43] 883.22,Soko,D.Va,6136.50,4058.47,14811,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,69,TR33,(-33.01, 267.35, 319.20),Team 2,0.77,0,600,0,0,0,0,0,100,0,0,0.32,1
[00:14:43] 883.22,TR33,Doomfist,12307.62,8495.31,0,3901.72,2,31,14,0,0,142.34,9,2,6,5,0,93,Paintbrush,(-19.68, 267.00, 277.42),Team 1,0,0,258.11,4,0,0,0,0,0,0,0,0.46,3
[00:14:43] 883.22,cjay,Baptiste,4648.38,4230.46,0,2897.31,2,23,2,1,0,20352.15,14,0,7,7,0,65,AK47H,(-7.02, 268.14, 283.76),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.44,5
[00:14:43] 883.22,Paintbrush,Lúcio,5252.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,66,jishua,(-5.44, 267.33, 278.49),Team 1,0,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:44] 884.21,49.55,0
[00:14:44] 884.22,Doomed,Mei,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,1,Thunda,(-39.45, 266.60, 323.65),Team 2,0,0,250,2,0,0,0,0,0,0,0,0.31,3
[00:14:44] 884.22,Thunda,McCree,6592.07,3683.53,484,4146.15,6,14,5,0,0,457.31,9,0,3,3,0,73,Paintbrush,(-33.27, 267.96, 308.52),Team 2,0,0,225,4,0,0,0,0,0,0,0,0.40,2
[00:14:44] 884.22,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,68,Krawi,(-46.97, 265.65, 326.95),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:44] 884.22,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8612.25,7,1,3,3,0,72,Thunda,(-39.64, 266.67, 324.33),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:44] 884.22,Krawi,D.Va,5053.42,5546.65,12936.28,12298.91,2,25,8,0,0,7.28,9,0,5,7,0,65,Thunda,(-1.85, 267.35, 282.04),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.24,1
[00:14:44] 884.22,mozser,Baptiste,4886.48,2760.32,0,3573.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,Thunda,(-37.27, 267.54, 318.67),Team 2,0,1.88,200,1,14,0,0,0,0,0,0,0.44,5
[00:14:44] 884.22,AK47H,Reinhardt,5877.45,1737.16,17446.74,13458.45,5,18,5,0,0,0,11,0,3,3,0,74,Thunda,(-2.41, 268.31, 285.21),Team 1,0,0,500,2,0,0,0,0,0,0,0,0,0
[00:14:44] 884.22,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,Thunda,(-0.57, 267.50, 282.46),Team 1,0,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:44] 884.22,Soko,D.Va,6136.50,4058.47,14811,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,69,TR33,(-32.25, 267.12, 315.25),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.32,1
[00:14:44] 884.22,TR33,Doomfist,12307.62,8495.31,0,3939.09,2,31,14,0,0,142.34,9,2,6,5,0,94,Soko,(-18.42, 267.00, 271.52),Team 1,0,0,250,4,0,0,0,0,0,0,0,0.46,3
[00:14:44] 884.22,cjay,Baptiste,4648.38,4230.46,0,2897.31,2,23,2,1,0,20392.91,14,0,7,7,0,67,TR33,(-2.42, 269.46, 282.29),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.44,5
[00:14:44] 884.22,Paintbrush,Lúcio,5252.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,66,AK47H,(0.68, 269.53, 277.51),Team 1,0,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:45] 885.22,50.39,0
[00:14:45] 885.23,Doomed,Mei,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,1,TR33,(-36.86, 267.76, 318.82),Team 2,0,0,250,2,0,0,0,0,0,0,0,0.31,3
[00:14:45] 885.23,Thunda,McCree,6592.07,3683.53,484,4146.15,6,14,5,0,0,457.31,9,0,3,3,0,74,TR33,(-37.02, 267.71, 304.69),Team 2,0,0,225,4,0,0,0,0,0,0,0,0.39,2
[00:14:45] 885.23,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,68,Soko,(-43.22, 265.83, 322.87),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:45] 885.23,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8612.25,7,1,3,3,0,72,TR33,(-35.28, 267.97, 319.40),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:45] 885.23,Krawi,D.Va,5053.42,5546.65,12936.28,12298.91,2,25,8,0,0,7.28,9,0,5,7,0,66,jishua,(1.13, 267.33, 284.51),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.24,1
[00:14:45] 885.23,mozser,Baptiste,4886.48,2760.32,0,3573.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,Foreshadow,(-35.40, 267.00, 313.97),Team 2,0,0.87,200,1,14,0,0,0,0,0,0,0.44,5
[00:14:45] 885.23,AK47H,Reinhardt,5877.45,1737.16,17446.74,13458.45,5,18,5,0,0,0,11,0,3,3,0,74,TR33,(2.79, 267.33, 281.84),Team 1,0,0,500,2,0,0,0,0,0,0,0,0,0
[00:14:45] 885.23,Foreshadow,McCree,8701.32,3306.34,0,5901.21,6,20,11,1,0,858.84,7,2,4,3,3828.65,100,Thunda,(3.63, 267.33, 280.49),Team 1,0,0,225,0,0,0,0,0,0,0,0,0.31,2
[00:14:45] 885.23,Soko,D.Va,6136.50,4058.47,14811,12190.39,7,11,3,0,0,9.36,5,0,2,7,0,69,TR33,(-31.74, 267.09, 310.73),Team 2,0,0,600,0,0,0,0,0,100,0,0,0.32,1
[00:14:45] 885.23,TR33,Doomfist,12307.62,8495.31,0,3939.09,2,31,14,0,0,142.34,9,2,6,5,0,94,Foreshadow,(-12.25, 270.05, 263.13),Team 1,0,0,250,4,0,0,0,0,0,0,0,0.46,3
[00:14:45] 885.23,cjay,Baptiste,4648.38,4230.46,0,2897.31,2,23,2,1,0,20392.91,14,0,7,7,0,67,TR33,(0.32, 272.50, 280.48),Team 1,0,0,200,4,30,0,0,0,0,0,0,0.44,5
[00:14:45] 885.23,Paintbrush,Lúcio,5252.99,3375,0,2225.05,1,22,2,0,1,6826.62,10,1,3,3,0,67,Thunda,(1.69, 272.38, 281.37),Team 1,0.02,0,200,16,12,0,0,0,0,0,0,0.31,4
[00:14:46] 886.22,51.23,0
[00:14:46] 886.24,Doomed,Mei,10287.00,2817.77,6136.88,5759.15,7,15,3,1,0,1073.82,8,0,4,4,1690.95,1,TR33,(-34.21, 267.98, 313.96),Team 2,0,0,250,2,0,0,0,0,0,0,0,0.31,3
[00:14:46] 886.24,Thunda,McCree,6592.07,3683.53,484,4146.15,6,14,5,0,0,457.31,9,0,3,3,0,74,TR33,(-36.38, 267.00, 301.16),Team 2,0,0,225,4,0,0,0,0,0,0,0,0.39,2
[00:14:46] 886.24,jishua,Reinhardt,6455.54,2165.66,20070.03,13166.96,11,5,1,0,0,0,4,0,4,4,0,69,mozser,(-39.65, 267.84, 318.83),Team 2,0,0,500,0,0,0,0,0,0,0,0,0,0
[00:14:46] 886.24,Vega,Lúcio,6213.02,1961,0,3067.99,6,10,0,0,1,8612.25,7,1,3,3,0,73,mozser,(-31.86, 267.00, 317.54),Team 2,0,0,200,10,7,0,0,0,0,0,0,0.30,4
[00:14:46] 886.24,Krawi,D.Va,5053.42,5546.65,12936.28,12298.91,2,25,8,0,0,7.28,9,0,5,7,0,66,Vega,(4.72, 267.50, 283.18),Team 1,0,0,600,0,0,0,0,0,100,0,0,0.24,1
[00:14:46] 886.24,mozser,Baptiste,4886.48,2760.32,0,3573.48,6,12,4,0,0,12738.41,7,0,5,4,0,100,Thunda,(-32.15, 267.00, 311.04),Team 2,0,0,200,1,14,0,0,0,0,0,0,0.44,5
